,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.010007485599228223,0.010008396043531964,0.010009176417986586,0.010009766559191776,0.010010206503305396,0.010010576399831455,0.010010976466398872,0.010011396695064827,0.010011907259084336,0.01001248813364753,0.01794612695149419,0.14254951371157065,0.30121489047501054,0.4990590424330196,0.7409056688854381,1.0312925838090692,1.3747379012739984,1.7757506037137814,2.238808395342753,2.76771151257705,3.3656012647190763,4.03559352580823,4.7808065668649045,5.604301292349391,6.5077634163460685,7.49155576562291,8.555965831022888,9.70128344230733,10.927750537279014,12.233322292981983,62.297764236451314,0.01003040614265604,47.996261796940026,69.27956630358594,368.16702262639456,543.5872590739934,557.6111798735003,699.332119000585,470.7892227690846,375.970014621402,111.42525806433716,9.216126621122385
2,0.0,0.0,0.00122716727778818,0.0023123158998726483,0.0032691848055049436,0.004110604195563339,0.0048485195651510205,0.0054940005946159266,0.00605718029614166,0.0065473680118727975,0.006972985473136891,0.007341636262838031,0.008788394589687162,0.028000645277790746,0.06769413169368071,0.1310099443741614,0.2214228849058228,0.3426543206070586,0.49863446148718454,0.6934728607514382,0.9314300368857434,1.2167901291338743,1.5537357991617615,1.9463472433973035,2.398606582546618,2.9143795829590764,3.4972066199204366,4.150087505755079,4.875540734939151,5.675689861813414,6.552330476307369,5.9408257552981025,12.953281778156528,13.790815961783645,14.74971131804851,17.914046123163093,57.051758350693376,299.1858650219303,501.43992843893705,520.9738353886237,407.9557794058509,400.0148649922817,169.0708801714408
3,0.0,0.0,0.0,0.00028173718720930156,0.0006829434756428617,0.0011198008779175807,0.0015507411900522394,0.0019565804456427812,0.0023297400824701304,0.002668538641090275,0.0029741377046452354,0.0032489798892437654,0.003496007376198833,0.004042522127402552,0.009945516440226291,0.02447165851585632,0.05022854419086265,0.08967195250687798,0.1453178758709182,0.21983292092265017,0.31606728714554866,0.43705948200593825,0.5859914024030495,0.7661241751177142,0.9807652745507819,1.2332380978088315,1.526858815711024,1.8648203915835808,2.2500595043150313,2.685216152297486,3.1726521696884715,3.619635816577401,3.533883078074971,7.9420775469234925,8.912658902646971,7.0233374399395565,14.842819430929813,61.40669919997192,275.67238634464803,334.8663332734222,325.79178849452376,346.0350249422812,151.8949416651385
4,0.0,0.0,0.00022833601474939828,0.00042198972761662955,0.0005853033438731759,0.00072215294571474,0.0008359925759741093,0.0009298913051651163,0.001006555054933018,0.0010683748657582654,0.0011174430545756676,0.0011555882193846714,0.0013588494743227856,0.004253275255598922,0.010102677236311227,0.019211133477505582,0.031905625779663487,0.04852095652327528,0.06939300650048508,0.09485380042513934,0.12522828963635263,0.16081895864777795,0.20189146791126752,0.24867815895460352,0.30138230117210596,0.36018222421659135,0.42521215151820246,0.4965415174887245,0.574190183753553,0.6581458650039763,0.7483806563199131,0.6790697202010091,1.5103763411007245,0.9941419876415445,1.2656325820210457,1.8436430766458836,1.2206294427386963,0.11582099323809666,5.93515833485464,23.29391005378842,36.083128285974105,36.33909371408838,33.80577850527289
5,0.0,0.0,0.0,0.0003548018627381432,0.00084146014230502,0.0013505907336779665,0.001831594011644636,0.002263680643591034,0.0026407236131898272,0.002963529247541631,0.0032359056401742416,0.0034627471242209074,0.0036491118560120803,0.004131172507633182,0.009946802841777002,0.023942248278585328,0.04805124423067882,0.08384310265867424,0.1327353948985894,0.19607123164246684,0.2751463563947174,0.3712165154150458,0.4854552571280333,0.6189066067307907,0.7724731414013626,0.9469355656268356,1.1429834387572841,1.3611555176261938,1.601792545694741,1.865068744848437,2.151066580966048,2.3299816135714746,2.3841961041548174,2.640009198020848,2.6723595348012386,2.769160555044993,2.2204913804841104,2.83211732878134,27.694421076424806,92.54185235299607,156.32961493667622,180.01145919298165,163.7333752473809
6,0.0,0.0,0.0,0.0,0.00015403814830932292,0.0004427514860822888,0.000811683238202377,0.0012136365252093475,0.0016168611698632663,0.0020029009952660494,0.002362479786766949,0.0026920157851968974,0.0029912086745507247,0.0032615263172982908,0.003680711314615941,0.007063055124471998,0.01645547532562452,0.034655234497517985,0.06426354717706369,0.10782426216181515,0.1679368493485476,0.24732726049122275,0.34888025720487004,0.47563058957836335,0.6307246395631191,0.8173837962107959,1.0388796717595778,1.2984978391622475,1.599467272559171,1.9448647687815455,2.3375549200952634,2.508414097745475,3.9459135188279393,4.02120601187906,4.869840508341876,5.713057731477794,6.191052126288075,3.497162187722987,57.82063650019819,184.23685885375193,341.4512324938909,354.2323709313658,334.1341129778646
7,0.0,0.0,0.0,4.799457414487816e-05,0.00024736360617133736,0.0006661869987261987,0.0012892552041813242,0.0020569615799302665,0.002901117524146638,0.0037635682061422926,0.004602018020152595,0.0053893400337206515,0.006110473413402411,0.006795681982960521,0.008116983229017003,0.01245106125610423,0.02385944467310028,0.047101607902732885,0.08701812438549399,0.1483066837283388,0.23550887590783778,0.3530770009720163,0.5054442531334192,0.697061656399032,0.9323951677404538,1.215895756670224,1.5519826999064974,1.9450115091801654,2.399225471639368,2.918690733623443,3.5072338770052847,4.1682899862244245,4.689326941518391,5.912567305393938,6.625598973924365,7.523678008883967,8.602340831055207,9.139360959789347,8.016716154680491,44.5635869176737,154.3037101323379,319.3712166266686,425.1440633405769
8,0.0,74.8559922822271,83.970451208564,91.78416612434704,97.69535090390912,102.10414690935833,105.81184448236067,109.82047531791066,114.02988334149889,119.14178320065504,124.9559507698794,131.07157975254233,137.28823054153165,143.80651591545413,150.22535020077623,156.6450122726544,163.86812729029864,171.3933345863286,178.51827463169155,185.04204658248298,191.56672587283984,199.39750365550665,209.137524876574,220.98881736323855,234.95291516742594,250.73011697784943,268.62380092432966,288.5357130445415,310.3677008701019,334.5250373895632,362.11918010163555,391.9464318741435,425.62366646606205,466.089618138274,513.3555436956143,564.7131095622128,616.1252067739867,667.4860263176507,721.9315391457394,781.8076828255907,847.811757233067,920.2683234190171,994.7260864289416
